Container, 0, 0, 0, 0.220293, 0.220293, 0
Link, 0, MPI_LINK, 0.000769, 0.001605, 0.000836, PTP, rank-90, rank-91, 90_91_-3334_10
State, rank-612, MPI_STATE, 0.044404, 0.220293, 0.175889, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-611
State, rank-611, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-611, MPI_STATE, 0.006306, 0.013054, 0.006748, 0.000000, PMPI_Bcast
State, rank-611, MPI_STATE, 0.013054, 0.013763, 0.000709, 0.000000, PMPI_Bcast
State, rank-611, MPI_STATE, 0.013763, 0.033319, 0.019556, 0.000000, PMPI_Bcast
State, rank-611, MPI_STATE, 0.033319, 0.035807, 0.002488, 0.000000, PMPI_Bcast
State, rank-611, MPI_STATE, 0.035807, 0.037722, 0.001915, 0.000000, PMPI_Bcast
State, rank-611, MPI_STATE, 0.037722, 0.038893, 0.001171, 0.000000, PMPI_Bcast
State, rank-611, MPI_STATE, 0.038893, 0.041321, 0.002428, 0.000000, PMPI_Bcast
State, rank-611, MPI_STATE, 0.041321, 0.042042, 0.000721, 0.000000, PMPI_Bcast
State, rank-611, MPI_STATE, 0.042042, 0.043068, 0.001026, 0.000000, PMPI_Bcast
State, rank-611, MPI_STATE, 0.043068, 0.043694, 0.000626, 0.000000, PMPI_Bcast
State, rank-611, MPI_STATE, 0.043694, 0.220293, 0.176599, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-610
State, rank-610, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-610, MPI_STATE, 0.011584, 0.012294, 0.000710, 0.000000, PMPI_Bcast
State, rank-610, MPI_STATE, 0.012294, 0.013054, 0.000760, 0.000000, PMPI_Bcast
State, rank-610, MPI_STATE, 0.013054, 0.032693, 0.019639, 0.000000, PMPI_Bcast
State, rank-610, MPI_STATE, 0.032693, 0.035807, 0.003114, 0.000000, PMPI_Bcast
State, rank-610, MPI_STATE, 0.035807, 0.036975, 0.001168, 0.000000, PMPI_Bcast
State, rank-610, MPI_STATE, 0.036975, 0.039512, 0.002537, 0.000000, PMPI_Bcast
State, rank-610, MPI_STATE, 0.039512, 0.040632, 0.001120, 0.000000, PMPI_Bcast
State, rank-610, MPI_STATE, 0.040632, 0.041800, 0.001168, 0.000000, PMPI_Bcast
State, rank-610, MPI_STATE, 0.041800, 0.042426, 0.000626, 0.000000, PMPI_Bcast
State, rank-610, MPI_STATE, 0.042426, 0.214665, 0.172239, 0.000000, PMPI_Bcast
State, rank-610, MPI_STATE, 0.214665, 0.220293, 0.005628, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-609
State, rank-609, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-609, MPI_STATE, 0.001461, 0.009764, 0.008303, 0.000000, PMPI_Bcast
State, rank-609, MPI_STATE, 0.009764, 0.010615, 0.000851, 0.000000, PMPI_Bcast
State, rank-609, MPI_STATE, 0.010615, 0.032693, 0.022078, 0.000000, PMPI_Bcast
State, rank-609, MPI_STATE, 0.032693, 0.034980, 0.002287, 0.000000, PMPI_Bcast
State, rank-609, MPI_STATE, 0.034980, 0.037545, 0.002565, 0.000000, PMPI_Bcast
State, rank-609, MPI_STATE, 0.037545, 0.038886, 0.001341, 0.000000, PMPI_Bcast
State, rank-609, MPI_STATE, 0.038886, 0.040453, 0.001567, 0.000000, PMPI_Bcast
State, rank-609, MPI_STATE, 0.040453, 0.041079, 0.000626, 0.000000, PMPI_Bcast
State, rank-609, MPI_STATE, 0.041079, 0.211438, 0.170359, 0.000000, PMPI_Bcast
State, rank-609, MPI_STATE, 0.211438, 0.213990, 0.002552, 0.000000, PMPI_Bcast
State, rank-609, MPI_STATE, 0.213990, 0.220293, 0.006303, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-60
State, rank-60, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-60, MPI_STATE, 0.094454, 0.097605, 0.003151, 0.000000, PMPI_Bcast
State, rank-60, MPI_STATE, 0.097605, 0.101584, 0.003979, 0.000000, PMPI_Bcast
State, rank-60, MPI_STATE, 0.101584, 0.105526, 0.003942, 0.000000, PMPI_Bcast
State, rank-60, MPI_STATE, 0.105526, 0.115783, 0.010257, 0.000000, PMPI_Bcast
State, rank-60, MPI_STATE, 0.115783, 0.148956, 0.033173, 0.000000, PMPI_Bcast
State, rank-60, MPI_STATE, 0.148956, 0.160625, 0.011669, 0.000000, PMPI_Bcast
State, rank-60, MPI_STATE, 0.160625, 0.165646, 0.005021, 0.000000, PMPI_Bcast
State, rank-60, MPI_STATE, 0.165646, 0.180919, 0.015273, 0.000000, PMPI_Bcast
State, rank-60, MPI_STATE, 0.180919, 0.186716, 0.005797, 0.000000, PMPI_Bcast
State, rank-60, MPI_STATE, 0.186716, 0.194666, 0.007950, 0.000000, PMPI_Bcast
State, rank-60, MPI_STATE, 0.194666, 0.220293, 0.025627, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-608
State, rank-608, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-608, MPI_STATE, 0.006690, 0.009054, 0.002364, 0.000000, PMPI_Bcast
State, rank-608, MPI_STATE, 0.009054, 0.010400, 0.001346, 0.000000, PMPI_Bcast
State, rank-608, MPI_STATE, 0.010400, 0.031782, 0.021382, 0.000000, PMPI_Bcast
State, rank-608, MPI_STATE, 0.031782, 0.035483, 0.003701, 0.000000, PMPI_Bcast
State, rank-608, MPI_STATE, 0.035483, 0.036836, 0.001353, 0.000000, PMPI_Bcast
State, rank-608, MPI_STATE, 0.036836, 0.038678, 0.001842, 0.000000, PMPI_Bcast
State, rank-608, MPI_STATE, 0.038678, 0.039388, 0.000710, 0.000000, PMPI_Bcast
State, rank-608, MPI_STATE, 0.039388, 0.208411, 0.169023, 0.000000, PMPI_Bcast
State, rank-608, MPI_STATE, 0.208411, 0.210692, 0.002281, 0.000000, PMPI_Bcast
State, rank-608, MPI_STATE, 0.210692, 0.213874, 0.003182, 0.000000, PMPI_Bcast
State, rank-608, MPI_STATE, 0.213874, 0.220293, 0.006419, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-607
State, rank-607, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-607, MPI_STATE, 0.004446, 0.009054, 0.004608, 0.000000, PMPI_Bcast
State, rank-607, MPI_STATE, 0.009054, 0.009680, 0.000626, 0.000000, PMPI_Bcast
State, rank-607, MPI_STATE, 0.009680, 0.032408, 0.022728, 0.000000, PMPI_Bcast
State, rank-607, MPI_STATE, 0.032408, 0.034857, 0.002449, 0.000000, PMPI_Bcast
State, rank-607, MPI_STATE, 0.034857, 0.036836, 0.001979, 0.000000, PMPI_Bcast
State, rank-607, MPI_STATE, 0.036836, 0.037711, 0.000875, 0.000000, PMPI_Bcast
State, rank-607, MPI_STATE, 0.037711, 0.197701, 0.159990, 0.000000, PMPI_Bcast
State, rank-607, MPI_STATE, 0.197701, 0.206167, 0.008466, 0.000000, PMPI_Bcast
State, rank-607, MPI_STATE, 0.206167, 0.210689, 0.004522, 0.000000, PMPI_Bcast
State, rank-607, MPI_STATE, 0.210689, 0.213070, 0.002381, 0.000000, PMPI_Bcast
State, rank-607, MPI_STATE, 0.213070, 0.220293, 0.007223, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-606
State, rank-606, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-606, MPI_STATE, 0.002845, 0.008227, 0.005382, 0.000000, PMPI_Bcast
State, rank-606, MPI_STATE, 0.008227, 0.012347, 0.004120, 0.000000, PMPI_Bcast
State, rank-606, MPI_STATE, 0.012347, 0.031782, 0.019435, 0.000000, PMPI_Bcast
State, rank-606, MPI_STATE, 0.031782, 0.034857, 0.003075, 0.000000, PMPI_Bcast
State, rank-606, MPI_STATE, 0.034857, 0.035779, 0.000922, 0.000000, PMPI_Bcast
State, rank-606, MPI_STATE, 0.035779, 0.188070, 0.152291, 0.000000, PMPI_Bcast
State, rank-606, MPI_STATE, 0.188070, 0.197075, 0.009005, 0.000000, PMPI_Bcast
State, rank-606, MPI_STATE, 0.197075, 0.206167, 0.009092, 0.000000, PMPI_Bcast
State, rank-606, MPI_STATE, 0.206167, 0.209689, 0.003522, 0.000000, PMPI_Bcast
State, rank-606, MPI_STATE, 0.209689, 0.213917, 0.004228, 0.000000, PMPI_Bcast
State, rank-606, MPI_STATE, 0.213917, 0.220293, 0.006376, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-605
State, rank-605, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-605, MPI_STATE, 0.001384, 0.011095, 0.009711, 0.000000, PMPI_Bcast
State, rank-605, MPI_STATE, 0.011095, 0.011721, 0.000626, 0.000000, PMPI_Bcast
State, rank-605, MPI_STATE, 0.011721, 0.031782, 0.020061, 0.000000, PMPI_Bcast
State, rank-605, MPI_STATE, 0.031782, 0.033788, 0.002006, 0.000000, PMPI_Bcast
State, rank-605, MPI_STATE, 0.033788, 0.177171, 0.143383, 0.000000, PMPI_Bcast
State, rank-605, MPI_STATE, 0.177171, 0.187375, 0.010204, 0.000000, PMPI_Bcast
State, rank-605, MPI_STATE, 0.187375, 0.197075, 0.009700, 0.000000, PMPI_Bcast
State, rank-605, MPI_STATE, 0.197075, 0.204575, 0.007500, 0.000000, PMPI_Bcast
State, rank-605, MPI_STATE, 0.204575, 0.210609, 0.006034, 0.000000, PMPI_Bcast
State, rank-605, MPI_STATE, 0.210609, 0.213070, 0.002461, 0.000000, PMPI_Bcast
State, rank-605, MPI_STATE, 0.213070, 0.220293, 0.007223, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-604
State, rank-604, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-604, MPI_STATE, 0.009843, 0.010469, 0.000626, 0.000000, PMPI_Bcast
State, rank-604, MPI_STATE, 0.010469, 0.011095, 0.000626, 0.000000, PMPI_Bcast
State, rank-604, MPI_STATE, 0.011095, 0.030372, 0.019277, 0.000000, PMPI_Bcast
State, rank-604, MPI_STATE, 0.030372, 0.165536, 0.135164, 0.000000, PMPI_Bcast
State, rank-604, MPI_STATE, 0.165536, 0.176545, 0.011009, 0.000000, PMPI_Bcast
State, rank-604, MPI_STATE, 0.176545, 0.187375, 0.010830, 0.000000, PMPI_Bcast
State, rank-604, MPI_STATE, 0.187375, 0.196241, 0.008866, 0.000000, PMPI_Bcast
State, rank-604, MPI_STATE, 0.196241, 0.206167, 0.009926, 0.000000, PMPI_Bcast
State, rank-604, MPI_STATE, 0.206167, 0.209689, 0.003522, 0.000000, PMPI_Bcast
State, rank-604, MPI_STATE, 0.209689, 0.213070, 0.003381, 0.000000, PMPI_Bcast
State, rank-604, MPI_STATE, 0.213070, 0.220293, 0.007223, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-603
State, rank-603, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-603, MPI_STATE, 0.005844, 0.008227, 0.002383, 0.000000, PMPI_Bcast
State, rank-603, MPI_STATE, 0.008227, 0.008937, 0.000710, 0.000000, PMPI_Bcast
State, rank-603, MPI_STATE, 0.008937, 0.126777, 0.117840, 0.000000, PMPI_Bcast
State, rank-603, MPI_STATE, 0.126777, 0.164910, 0.038133, 0.000000, PMPI_Bcast
State, rank-603, MPI_STATE, 0.164910, 0.176545, 0.011635, 0.000000, PMPI_Bcast
State, rank-603, MPI_STATE, 0.176545, 0.186528, 0.009983, 0.000000, PMPI_Bcast
State, rank-603, MPI_STATE, 0.186528, 0.196932, 0.010404, 0.000000, PMPI_Bcast
State, rank-603, MPI_STATE, 0.196932, 0.204575, 0.007643, 0.000000, PMPI_Bcast
State, rank-603, MPI_STATE, 0.204575, 0.209689, 0.005114, 0.000000, PMPI_Bcast
State, rank-603, MPI_STATE, 0.209689, 0.211415, 0.001726, 0.000000, PMPI_Bcast
State, rank-603, MPI_STATE, 0.211415, 0.220293, 0.008878, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-602
State, rank-602, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-602, MPI_STATE, 0.006690, 0.007400, 0.000710, 0.000000, PMPI_Bcast
State, rank-602, MPI_STATE, 0.007400, 0.123673, 0.116273, 0.000000, PMPI_Bcast
State, rank-602, MPI_STATE, 0.123673, 0.125189, 0.001516, 0.000000, PMPI_Bcast
State, rank-602, MPI_STATE, 0.125189, 0.164910, 0.039721, 0.000000, PMPI_Bcast
State, rank-602, MPI_STATE, 0.164910, 0.175718, 0.010808, 0.000000, PMPI_Bcast
State, rank-602, MPI_STATE, 0.175718, 0.187226, 0.011508, 0.000000, PMPI_Bcast
State, rank-602, MPI_STATE, 0.187226, 0.196241, 0.009015, 0.000000, PMPI_Bcast
State, rank-602, MPI_STATE, 0.196241, 0.204575, 0.008334, 0.000000, PMPI_Bcast
State, rank-602, MPI_STATE, 0.204575, 0.207955, 0.003380, 0.000000, PMPI_Bcast
State, rank-602, MPI_STATE, 0.207955, 0.213718, 0.005763, 0.000000, PMPI_Bcast
State, rank-602, MPI_STATE, 0.213718, 0.220293, 0.006575, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-601
State, rank-601, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-601, MPI_STATE, 0.008641, 0.120099, 0.111458, 0.000000, PMPI_Bcast
State, rank-601, MPI_STATE, 0.120099, 0.122967, 0.002868, 0.000000, PMPI_Bcast
State, rank-601, MPI_STATE, 0.122967, 0.125256, 0.002289, 0.000000, PMPI_Bcast
State, rank-601, MPI_STATE, 0.125256, 0.163700, 0.038444, 0.000000, PMPI_Bcast
State, rank-601, MPI_STATE, 0.163700, 0.176344, 0.012644, 0.000000, PMPI_Bcast
State, rank-601, MPI_STATE, 0.176344, 0.186528, 0.010184, 0.000000, PMPI_Bcast
State, rank-601, MPI_STATE, 0.186528, 0.196241, 0.009713, 0.000000, PMPI_Bcast
State, rank-601, MPI_STATE, 0.196241, 0.203090, 0.006849, 0.000000, PMPI_Bcast
State, rank-601, MPI_STATE, 0.203090, 0.210594, 0.007504, 0.000000, PMPI_Bcast
State, rank-601, MPI_STATE, 0.210594, 0.212922, 0.002328, 0.000000, PMPI_Bcast
State, rank-601, MPI_STATE, 0.212922, 0.220293, 0.007371, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-600
State, rank-600, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-600, MPI_STATE, 0.063212, 0.118227, 0.055015, 0.000000, PMPI_Bcast
State, rank-600, MPI_STATE, 0.118227, 0.122967, 0.004740, 0.000000, PMPI_Bcast
State, rank-600, MPI_STATE, 0.122967, 0.123900, 0.000933, 0.000000, PMPI_Bcast
State, rank-600, MPI_STATE, 0.123900, 0.164335, 0.040435, 0.000000, PMPI_Bcast
State, rank-600, MPI_STATE, 0.164335, 0.175718, 0.011383, 0.000000, PMPI_Bcast
State, rank-600, MPI_STATE, 0.175718, 0.186528, 0.010810, 0.000000, PMPI_Bcast
State, rank-600, MPI_STATE, 0.186528, 0.195078, 0.008550, 0.000000, PMPI_Bcast
State, rank-600, MPI_STATE, 0.195078, 0.206116, 0.011038, 0.000000, PMPI_Bcast
State, rank-600, MPI_STATE, 0.206116, 0.209686, 0.003570, 0.000000, PMPI_Bcast
State, rank-600, MPI_STATE, 0.209686, 0.212922, 0.003236, 0.000000, PMPI_Bcast
State, rank-600, MPI_STATE, 0.212922, 0.220293, 0.007371, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-599
State, rank-599, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-599, MPI_STATE, 0.004614, 0.118227, 0.113613, 0.000000, PMPI_Bcast
State, rank-599, MPI_STATE, 0.118227, 0.120100, 0.001873, 0.000000, PMPI_Bcast
State, rank-599, MPI_STATE, 0.120100, 0.124054, 0.003954, 0.000000, PMPI_Bcast
State, rank-599, MPI_STATE, 0.124054, 0.163709, 0.039655, 0.000000, PMPI_Bcast
State, rank-599, MPI_STATE, 0.163709, 0.175718, 0.012009, 0.000000, PMPI_Bcast
State, rank-599, MPI_STATE, 0.175718, 0.185347, 0.009629, 0.000000, PMPI_Bcast
State, rank-599, MPI_STATE, 0.185347, 0.196702, 0.011355, 0.000000, PMPI_Bcast
State, rank-599, MPI_STATE, 0.196702, 0.204552, 0.007850, 0.000000, PMPI_Bcast
State, rank-599, MPI_STATE, 0.204552, 0.209686, 0.005134, 0.000000, PMPI_Bcast
State, rank-599, MPI_STATE, 0.209686, 0.211633, 0.001947, 0.000000, PMPI_Bcast
State, rank-599, MPI_STATE, 0.211633, 0.220293, 0.008660, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-59
State, rank-59, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-59, MPI_STATE, 0.063065, 0.085419, 0.022354, 0.000000, PMPI_Bcast
State, rank-59, MPI_STATE, 0.085419, 0.087234, 0.001815, 0.000000, PMPI_Bcast
State, rank-59, MPI_STATE, 0.087234, 0.107691, 0.020457, 0.000000, PMPI_Bcast
State, rank-59, MPI_STATE, 0.107691, 0.111133, 0.003442, 0.000000, PMPI_Bcast
State, rank-59, MPI_STATE, 0.111133, 0.147918, 0.036785, 0.000000, PMPI_Bcast
State, rank-59, MPI_STATE, 0.147918, 0.154025, 0.006107, 0.000000, PMPI_Bcast
State, rank-59, MPI_STATE, 0.154025, 0.169365, 0.015340, 0.000000, PMPI_Bcast
State, rank-59, MPI_STATE, 0.169365, 0.174722, 0.005357, 0.000000, PMPI_Bcast
State, rank-59, MPI_STATE, 0.174722, 0.184226, 0.009504, 0.000000, PMPI_Bcast
State, rank-59, MPI_STATE, 0.184226, 0.189682, 0.005456, 0.000000, PMPI_Bcast
State, rank-59, MPI_STATE, 0.189682, 0.220293, 0.030611, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-5
State, rank-5, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-5, MPI_STATE, 0.086736, 0.112433, 0.025697, 0.000000, PMPI_Bcast
State, rank-5, MPI_STATE, 0.112433, 0.115907, 0.003474, 0.000000, PMPI_Bcast
State, rank-5, MPI_STATE, 0.115907, 0.120715, 0.004808, 0.000000, PMPI_Bcast
State, rank-5, MPI_STATE, 0.120715, 0.125708, 0.004993, 0.000000, PMPI_Bcast
State, rank-5, MPI_STATE, 0.125708, 0.170367, 0.044659, 0.000000, PMPI_Bcast
State, rank-5, MPI_STATE, 0.170367, 0.176639, 0.006272, 0.000000, PMPI_Bcast
State, rank-5, MPI_STATE, 0.176639, 0.186694, 0.010055, 0.000000, PMPI_Bcast
State, rank-5, MPI_STATE, 0.186694, 0.191181, 0.004487, 0.000000, PMPI_Bcast
State, rank-5, MPI_STATE, 0.191181, 0.202474, 0.011293, 0.000000, PMPI_Bcast
State, rank-5, MPI_STATE, 0.202474, 0.204707, 0.002233, 0.000000, PMPI_Bcast
State, rank-5, MPI_STATE, 0.204707, 0.220293, 0.015586, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-598
State, rank-598, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-598, MPI_STATE, 0.114252, 0.115590, 0.001338, 0.000000, PMPI_Bcast
State, rank-598, MPI_STATE, 0.115590, 0.118529, 0.002939, 0.000000, PMPI_Bcast
State, rank-598, MPI_STATE, 0.118529, 0.120616, 0.002087, 0.000000, PMPI_Bcast
State, rank-598, MPI_STATE, 0.120616, 0.163700, 0.043084, 0.000000, PMPI_Bcast
State, rank-598, MPI_STATE, 0.163700, 0.174478, 0.010778, 0.000000, PMPI_Bcast
State, rank-598, MPI_STATE, 0.174478, 0.187279, 0.012801, 0.000000, PMPI_Bcast
State, rank-598, MPI_STATE, 0.187279, 0.196039, 0.008760, 0.000000, PMPI_Bcast
State, rank-598, MPI_STATE, 0.196039, 0.204582, 0.008543, 0.000000, PMPI_Bcast
State, rank-598, MPI_STATE, 0.204582, 0.207955, 0.003373, 0.000000, PMPI_Bcast
State, rank-598, MPI_STATE, 0.207955, 0.212533, 0.004578, 0.000000, PMPI_Bcast
State, rank-598, MPI_STATE, 0.212533, 0.220293, 0.007760, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-597
State, rank-597, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-597, MPI_STATE, 0.071027, 0.113917, 0.042890, 0.000000, PMPI_Bcast
State, rank-597, MPI_STATE, 0.113917, 0.115254, 0.001337, 0.000000, PMPI_Bcast
State, rank-597, MPI_STATE, 0.115254, 0.117836, 0.002582, 0.000000, PMPI_Bcast
State, rank-597, MPI_STATE, 0.117836, 0.162123, 0.044287, 0.000000, PMPI_Bcast
State, rank-597, MPI_STATE, 0.162123, 0.176226, 0.014103, 0.000000, PMPI_Bcast
State, rank-597, MPI_STATE, 0.176226, 0.186356, 0.010130, 0.000000, PMPI_Bcast
State, rank-597, MPI_STATE, 0.186356, 0.196128, 0.009772, 0.000000, PMPI_Bcast
State, rank-597, MPI_STATE, 0.196128, 0.203090, 0.006962, 0.000000, PMPI_Bcast
State, rank-597, MPI_STATE, 0.203090, 0.209686, 0.006596, 0.000000, PMPI_Bcast
State, rank-597, MPI_STATE, 0.209686, 0.211415, 0.001729, 0.000000, PMPI_Bcast
State, rank-597, MPI_STATE, 0.211415, 0.220293, 0.008878, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-596
State, rank-596, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-596, MPI_STATE, 0.109820, 0.111901, 0.002081, 0.000000, PMPI_Bcast
State, rank-596, MPI_STATE, 0.111901, 0.113917, 0.002016, 0.000000, PMPI_Bcast
State, rank-596, MPI_STATE, 0.113917, 0.114998, 0.001081, 0.000000, PMPI_Bcast
State, rank-596, MPI_STATE, 0.114998, 0.163907, 0.048909, 0.000000, PMPI_Bcast
State, rank-596, MPI_STATE, 0.163907, 0.175600, 0.011693, 0.000000, PMPI_Bcast
State, rank-596, MPI_STATE, 0.175600, 0.186356, 0.010756, 0.000000, PMPI_Bcast
State, rank-596, MPI_STATE, 0.186356, 0.195078, 0.008722, 0.000000, PMPI_Bcast
State, rank-596, MPI_STATE, 0.195078, 0.204552, 0.009474, 0.000000, PMPI_Bcast
State, rank-596, MPI_STATE, 0.204552, 0.207955, 0.003403, 0.000000, PMPI_Bcast
State, rank-596, MPI_STATE, 0.207955, 0.211415, 0.003460, 0.000000, PMPI_Bcast
State, rank-596, MPI_STATE, 0.211415, 0.220293, 0.008878, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-595
State, rank-595, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-595, MPI_STATE, 0.099438, 0.103975, 0.004537, 0.000000, PMPI_Bcast
State, rank-595, MPI_STATE, 0.103975, 0.105164, 0.001189, 0.000000, PMPI_Bcast
State, rank-595, MPI_STATE, 0.105164, 0.112737, 0.007573, 0.000000, PMPI_Bcast
State, rank-595, MPI_STATE, 0.112737, 0.163281, 0.050544, 0.000000, PMPI_Bcast
State, rank-595, MPI_STATE, 0.163281, 0.175600, 0.012319, 0.000000, PMPI_Bcast
State, rank-595, MPI_STATE, 0.175600, 0.185347, 0.009747, 0.000000, PMPI_Bcast
State, rank-595, MPI_STATE, 0.185347, 0.195933, 0.010586, 0.000000, PMPI_Bcast
State, rank-595, MPI_STATE, 0.195933, 0.203090, 0.007157, 0.000000, PMPI_Bcast
State, rank-595, MPI_STATE, 0.203090, 0.207955, 0.004865, 0.000000, PMPI_Bcast
State, rank-595, MPI_STATE, 0.207955, 0.209969, 0.002014, 0.000000, PMPI_Bcast
State, rank-595, MPI_STATE, 0.209969, 0.220293, 0.010324, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-594
State, rank-594, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-594, MPI_STATE, 0.100767, 0.102296, 0.001529, 0.000000, PMPI_Bcast
State, rank-594, MPI_STATE, 0.102296, 0.104907, 0.002611, 0.000000, PMPI_Bcast
State, rank-594, MPI_STATE, 0.104907, 0.110853, 0.005946, 0.000000, PMPI_Bcast
State, rank-594, MPI_STATE, 0.110853, 0.163261, 0.052408, 0.000000, PMPI_Bcast
State, rank-594, MPI_STATE, 0.163261, 0.174478, 0.011217, 0.000000, PMPI_Bcast
State, rank-594, MPI_STATE, 0.174478, 0.186353, 0.011875, 0.000000, PMPI_Bcast
State, rank-594, MPI_STATE, 0.186353, 0.195078, 0.008725, 0.000000, PMPI_Bcast
State, rank-594, MPI_STATE, 0.195078, 0.203090, 0.008012, 0.000000, PMPI_Bcast
State, rank-594, MPI_STATE, 0.203090, 0.205633, 0.002543, 0.000000, PMPI_Bcast
State, rank-594, MPI_STATE, 0.205633, 0.217831, 0.012198, 0.000000, PMPI_Bcast
State, rank-594, MPI_STATE, 0.217831, 0.220293, 0.002462, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-593
State, rank-593, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-593, MPI_STATE, 0.041624, 0.097033, 0.055409, 0.000000, PMPI_Bcast
State, rank-593, MPI_STATE, 0.097033, 0.103513, 0.006480, 0.000000, PMPI_Bcast
State, rank-593, MPI_STATE, 0.103513, 0.110782, 0.007269, 0.000000, PMPI_Bcast
State, rank-593, MPI_STATE, 0.110782, 0.162123, 0.051341, 0.000000, PMPI_Bcast
State, rank-593, MPI_STATE, 0.162123, 0.175271, 0.013148, 0.000000, PMPI_Bcast
State, rank-593, MPI_STATE, 0.175271, 0.185347, 0.010076, 0.000000, PMPI_Bcast
State, rank-593, MPI_STATE, 0.185347, 0.195078, 0.009731, 0.000000, PMPI_Bcast
State, rank-593, MPI_STATE, 0.195078, 0.200866, 0.005788, 0.000000, PMPI_Bcast
State, rank-593, MPI_STATE, 0.200866, 0.213414, 0.012548, 0.000000, PMPI_Bcast
State, rank-593, MPI_STATE, 0.213414, 0.217103, 0.003689, 0.000000, PMPI_Bcast
State, rank-593, MPI_STATE, 0.217103, 0.220293, 0.003190, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-592
State, rank-592, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-592, MPI_STATE, 0.084009, 0.096371, 0.012362, 0.000000, PMPI_Bcast
State, rank-592, MPI_STATE, 0.096371, 0.103513, 0.007142, 0.000000, PMPI_Bcast
State, rank-592, MPI_STATE, 0.103513, 0.108931, 0.005418, 0.000000, PMPI_Bcast
State, rank-592, MPI_STATE, 0.108931, 0.163297, 0.054366, 0.000000, PMPI_Bcast
