Container, 0, 0, 0, 0.259126, 0.259126, 0
Link, 0, MPI_LINK, 0.000000, 0.000747, 0.000747, PTP, rank-90, rank-91, 90_91_-3334_10
State, rank-534, MPI_STATE, 0.211699, 0.216721, 0.005022, 0.000000, PMPI_Bcast
State, rank-534, MPI_STATE, 0.216721, 0.225425, 0.008704, 0.000000, PMPI_Bcast
State, rank-534, MPI_STATE, 0.225425, 0.230066, 0.004641, 0.000000, PMPI_Bcast
State, rank-534, MPI_STATE, 0.230066, 0.241208, 0.011142, 0.000000, PMPI_Bcast
State, rank-534, MPI_STATE, 0.241208, 0.259126, 0.017918, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-533
State, rank-533, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-533, MPI_STATE, 0.046140, 0.160417, 0.114277, 0.000000, PMPI_Bcast
State, rank-533, MPI_STATE, 0.160417, 0.179839, 0.019422, 0.000000, PMPI_Bcast
State, rank-533, MPI_STATE, 0.179839, 0.186274, 0.006435, 0.000000, PMPI_Bcast
State, rank-533, MPI_STATE, 0.186274, 0.190237, 0.003963, 0.000000, PMPI_Bcast
State, rank-533, MPI_STATE, 0.190237, 0.203427, 0.013190, 0.000000, PMPI_Bcast
State, rank-533, MPI_STATE, 0.203427, 0.207869, 0.004442, 0.000000, PMPI_Bcast
State, rank-533, MPI_STATE, 0.207869, 0.216721, 0.008852, 0.000000, PMPI_Bcast
State, rank-533, MPI_STATE, 0.216721, 0.221369, 0.004648, 0.000000, PMPI_Bcast
State, rank-533, MPI_STATE, 0.221369, 0.234033, 0.012664, 0.000000, PMPI_Bcast
State, rank-533, MPI_STATE, 0.234033, 0.238160, 0.004127, 0.000000, PMPI_Bcast
State, rank-533, MPI_STATE, 0.238160, 0.259126, 0.020966, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-532
State, rank-532, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-532, MPI_STATE, 0.037052, 0.157555, 0.120503, 0.000000, PMPI_Bcast
State, rank-532, MPI_STATE, 0.157555, 0.179839, 0.022284, 0.000000, PMPI_Bcast
State, rank-532, MPI_STATE, 0.179839, 0.183419, 0.003580, 0.000000, PMPI_Bcast
State, rank-532, MPI_STATE, 0.183419, 0.196047, 0.012628, 0.000000, PMPI_Bcast
State, rank-532, MPI_STATE, 0.196047, 0.200093, 0.004046, 0.000000, PMPI_Bcast
State, rank-532, MPI_STATE, 0.200093, 0.207869, 0.007776, 0.000000, PMPI_Bcast
State, rank-532, MPI_STATE, 0.207869, 0.212493, 0.004624, 0.000000, PMPI_Bcast
State, rank-532, MPI_STATE, 0.212493, 0.225425, 0.012932, 0.000000, PMPI_Bcast
State, rank-532, MPI_STATE, 0.225425, 0.230066, 0.004641, 0.000000, PMPI_Bcast
State, rank-532, MPI_STATE, 0.230066, 0.238160, 0.008094, 0.000000, PMPI_Bcast
State, rank-532, MPI_STATE, 0.238160, 0.259126, 0.020966, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-531
State, rank-531, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-531, MPI_STATE, 0.079696, 0.157555, 0.077859, 0.000000, PMPI_Bcast
State, rank-531, MPI_STATE, 0.157555, 0.176544, 0.018989, 0.000000, PMPI_Bcast
State, rank-531, MPI_STATE, 0.176544, 0.189220, 0.012676, 0.000000, PMPI_Bcast
State, rank-531, MPI_STATE, 0.189220, 0.193142, 0.003922, 0.000000, PMPI_Bcast
State, rank-531, MPI_STATE, 0.193142, 0.200093, 0.006951, 0.000000, PMPI_Bcast
State, rank-531, MPI_STATE, 0.200093, 0.204056, 0.003963, 0.000000, PMPI_Bcast
State, rank-531, MPI_STATE, 0.204056, 0.216721, 0.012665, 0.000000, PMPI_Bcast
State, rank-531, MPI_STATE, 0.216721, 0.221369, 0.004648, 0.000000, PMPI_Bcast
State, rank-531, MPI_STATE, 0.221369, 0.230066, 0.008697, 0.000000, PMPI_Bcast
State, rank-531, MPI_STATE, 0.230066, 0.234771, 0.004705, 0.000000, PMPI_Bcast
State, rank-531, MPI_STATE, 0.234771, 0.259126, 0.024355, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-530
State, rank-530, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-530, MPI_STATE, 0.080395, 0.154660, 0.074265, 0.000000, PMPI_Bcast
State, rank-530, MPI_STATE, 0.154660, 0.182607, 0.027947, 0.000000, PMPI_Bcast
State, rank-530, MPI_STATE, 0.182607, 0.186274, 0.003667, 0.000000, PMPI_Bcast
State, rank-530, MPI_STATE, 0.186274, 0.193142, 0.006868, 0.000000, PMPI_Bcast
State, rank-530, MPI_STATE, 0.193142, 0.196772, 0.003630, 0.000000, PMPI_Bcast
State, rank-530, MPI_STATE, 0.196772, 0.207869, 0.011097, 0.000000, PMPI_Bcast
State, rank-530, MPI_STATE, 0.207869, 0.212493, 0.004624, 0.000000, PMPI_Bcast
State, rank-530, MPI_STATE, 0.212493, 0.221369, 0.008876, 0.000000, PMPI_Bcast
State, rank-530, MPI_STATE, 0.221369, 0.226192, 0.004823, 0.000000, PMPI_Bcast
State, rank-530, MPI_STATE, 0.226192, 0.237869, 0.011677, 0.000000, PMPI_Bcast
State, rank-530, MPI_STATE, 0.237869, 0.259126, 0.021257, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-529
State, rank-529, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-529, MPI_STATE, 0.070608, 0.160441, 0.089833, 0.000000, PMPI_Bcast
State, rank-529, MPI_STATE, 0.160441, 0.179483, 0.019042, 0.000000, PMPI_Bcast
State, rank-529, MPI_STATE, 0.179483, 0.186274, 0.006791, 0.000000, PMPI_Bcast
State, rank-529, MPI_STATE, 0.186274, 0.190237, 0.003963, 0.000000, PMPI_Bcast
State, rank-529, MPI_STATE, 0.190237, 0.200683, 0.010446, 0.000000, PMPI_Bcast
State, rank-529, MPI_STATE, 0.200683, 0.204056, 0.003373, 0.000000, PMPI_Bcast
State, rank-529, MPI_STATE, 0.204056, 0.212493, 0.008437, 0.000000, PMPI_Bcast
State, rank-529, MPI_STATE, 0.212493, 0.217548, 0.005055, 0.000000, PMPI_Bcast
State, rank-529, MPI_STATE, 0.217548, 0.229347, 0.011799, 0.000000, PMPI_Bcast
State, rank-529, MPI_STATE, 0.229347, 0.234449, 0.005102, 0.000000, PMPI_Bcast
State, rank-529, MPI_STATE, 0.234449, 0.259126, 0.024677, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-52
State, rank-52, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-52, MPI_STATE, 0.094377, 0.168511, 0.074134, 0.000000, PMPI_Bcast
State, rank-52, MPI_STATE, 0.168511, 0.174538, 0.006027, 0.000000, PMPI_Bcast
State, rank-52, MPI_STATE, 0.174538, 0.178353, 0.003815, 0.000000, PMPI_Bcast
State, rank-52, MPI_STATE, 0.178353, 0.191827, 0.013474, 0.000000, PMPI_Bcast
State, rank-52, MPI_STATE, 0.191827, 0.196814, 0.004987, 0.000000, PMPI_Bcast
State, rank-52, MPI_STATE, 0.196814, 0.202716, 0.005902, 0.000000, PMPI_Bcast
State, rank-52, MPI_STATE, 0.202716, 0.211711, 0.008995, 0.000000, PMPI_Bcast
State, rank-52, MPI_STATE, 0.211711, 0.222268, 0.010557, 0.000000, PMPI_Bcast
State, rank-52, MPI_STATE, 0.222268, 0.229603, 0.007335, 0.000000, PMPI_Bcast
State, rank-52, MPI_STATE, 0.229603, 0.237597, 0.007994, 0.000000, PMPI_Bcast
State, rank-52, MPI_STATE, 0.237597, 0.259126, 0.021529, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-528
State, rank-528, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-528, MPI_STATE, 0.092979, 0.157570, 0.064591, 0.000000, PMPI_Bcast
State, rank-528, MPI_STATE, 0.157570, 0.179483, 0.021913, 0.000000, PMPI_Bcast
State, rank-528, MPI_STATE, 0.179483, 0.183419, 0.003936, 0.000000, PMPI_Bcast
State, rank-528, MPI_STATE, 0.183419, 0.194306, 0.010887, 0.000000, PMPI_Bcast
State, rank-528, MPI_STATE, 0.194306, 0.197406, 0.003100, 0.000000, PMPI_Bcast
State, rank-528, MPI_STATE, 0.197406, 0.204056, 0.006650, 0.000000, PMPI_Bcast
State, rank-528, MPI_STATE, 0.204056, 0.208648, 0.004592, 0.000000, PMPI_Bcast
State, rank-528, MPI_STATE, 0.208648, 0.218611, 0.009963, 0.000000, PMPI_Bcast
State, rank-528, MPI_STATE, 0.218611, 0.225463, 0.006852, 0.000000, PMPI_Bcast
State, rank-528, MPI_STATE, 0.225463, 0.234449, 0.008986, 0.000000, PMPI_Bcast
State, rank-528, MPI_STATE, 0.234449, 0.259126, 0.024677, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-527
State, rank-527, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-527, MPI_STATE, 0.030760, 0.157555, 0.126795, 0.000000, PMPI_Bcast
State, rank-527, MPI_STATE, 0.157555, 0.176399, 0.018844, 0.000000, PMPI_Bcast
State, rank-527, MPI_STATE, 0.176399, 0.188571, 0.012172, 0.000000, PMPI_Bcast
State, rank-527, MPI_STATE, 0.188571, 0.191400, 0.002829, 0.000000, PMPI_Bcast
State, rank-527, MPI_STATE, 0.191400, 0.196772, 0.005372, 0.000000, PMPI_Bcast
State, rank-527, MPI_STATE, 0.196772, 0.200765, 0.003993, 0.000000, PMPI_Bcast
State, rank-527, MPI_STATE, 0.200765, 0.206635, 0.005870, 0.000000, PMPI_Bcast
State, rank-527, MPI_STATE, 0.206635, 0.214437, 0.007802, 0.000000, PMPI_Bcast
State, rank-527, MPI_STATE, 0.214437, 0.225463, 0.011026, 0.000000, PMPI_Bcast
State, rank-527, MPI_STATE, 0.225463, 0.230493, 0.005030, 0.000000, PMPI_Bcast
State, rank-527, MPI_STATE, 0.230493, 0.259126, 0.028633, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-526
State, rank-526, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-526, MPI_STATE, 0.123739, 0.154660, 0.030921, 0.000000, PMPI_Bcast
State, rank-526, MPI_STATE, 0.154660, 0.182636, 0.027976, 0.000000, PMPI_Bcast
State, rank-526, MPI_STATE, 0.182636, 0.185592, 0.002956, 0.000000, PMPI_Bcast
State, rank-526, MPI_STATE, 0.185592, 0.190237, 0.004645, 0.000000, PMPI_Bcast
State, rank-526, MPI_STATE, 0.190237, 0.193780, 0.003543, 0.000000, PMPI_Bcast
State, rank-526, MPI_STATE, 0.193780, 0.199087, 0.005307, 0.000000, PMPI_Bcast
State, rank-526, MPI_STATE, 0.199087, 0.203124, 0.004037, 0.000000, PMPI_Bcast
State, rank-526, MPI_STATE, 0.203124, 0.214437, 0.011313, 0.000000, PMPI_Bcast
State, rank-526, MPI_STATE, 0.214437, 0.221405, 0.006968, 0.000000, PMPI_Bcast
State, rank-526, MPI_STATE, 0.221405, 0.234449, 0.013044, 0.000000, PMPI_Bcast
State, rank-526, MPI_STATE, 0.234449, 0.259126, 0.024677, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-525
State, rank-525, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-525, MPI_STATE, 0.046839, 0.176427, 0.129588, 0.000000, PMPI_Bcast
State, rank-525, MPI_STATE, 0.176427, 0.179515, 0.003088, 0.000000, PMPI_Bcast
State, rank-525, MPI_STATE, 0.179515, 0.183419, 0.003904, 0.000000, PMPI_Bcast
State, rank-525, MPI_STATE, 0.183419, 0.187367, 0.003948, 0.000000, PMPI_Bcast
State, rank-525, MPI_STATE, 0.187367, 0.190237, 0.002870, 0.000000, PMPI_Bcast
State, rank-525, MPI_STATE, 0.190237, 0.195808, 0.005571, 0.000000, PMPI_Bcast
State, rank-525, MPI_STATE, 0.195808, 0.203124, 0.007316, 0.000000, PMPI_Bcast
State, rank-525, MPI_STATE, 0.203124, 0.210438, 0.007314, 0.000000, PMPI_Bcast
State, rank-525, MPI_STATE, 0.210438, 0.225486, 0.015048, 0.000000, PMPI_Bcast
State, rank-525, MPI_STATE, 0.225486, 0.230493, 0.005007, 0.000000, PMPI_Bcast
State, rank-525, MPI_STATE, 0.230493, 0.259126, 0.028633, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-524
State, rank-524, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-524, MPI_STATE, 0.170577, 0.173257, 0.002680, 0.000000, PMPI_Bcast
State, rank-524, MPI_STATE, 0.173257, 0.176427, 0.003170, 0.000000, PMPI_Bcast
State, rank-524, MPI_STATE, 0.176427, 0.180407, 0.003980, 0.000000, PMPI_Bcast
State, rank-524, MPI_STATE, 0.180407, 0.183419, 0.003012, 0.000000, PMPI_Bcast
State, rank-524, MPI_STATE, 0.183419, 0.186312, 0.002893, 0.000000, PMPI_Bcast
State, rank-524, MPI_STATE, 0.186312, 0.195808, 0.009496, 0.000000, PMPI_Bcast
State, rank-524, MPI_STATE, 0.195808, 0.199788, 0.003980, 0.000000, PMPI_Bcast
State, rank-524, MPI_STATE, 0.199788, 0.214516, 0.014728, 0.000000, PMPI_Bcast
State, rank-524, MPI_STATE, 0.214516, 0.221405, 0.006889, 0.000000, PMPI_Bcast
State, rank-524, MPI_STATE, 0.221405, 0.230493, 0.009088, 0.000000, PMPI_Bcast
State, rank-524, MPI_STATE, 0.230493, 0.259126, 0.028633, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-523
State, rank-523, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-523, MPI_STATE, 0.167082, 0.169772, 0.002690, 0.000000, PMPI_Bcast
State, rank-523, MPI_STATE, 0.169772, 0.173232, 0.003460, 0.000000, PMPI_Bcast
State, rank-523, MPI_STATE, 0.173232, 0.176399, 0.003167, 0.000000, PMPI_Bcast
State, rank-523, MPI_STATE, 0.176399, 0.179483, 0.003084, 0.000000, PMPI_Bcast
State, rank-523, MPI_STATE, 0.179483, 0.186312, 0.006829, 0.000000, PMPI_Bcast
State, rank-523, MPI_STATE, 0.186312, 0.192892, 0.006580, 0.000000, PMPI_Bcast
State, rank-523, MPI_STATE, 0.192892, 0.203124, 0.010232, 0.000000, PMPI_Bcast
State, rank-523, MPI_STATE, 0.203124, 0.210512, 0.007388, 0.000000, PMPI_Bcast
State, rank-523, MPI_STATE, 0.210512, 0.221405, 0.010893, 0.000000, PMPI_Bcast
State, rank-523, MPI_STATE, 0.221405, 0.226464, 0.005059, 0.000000, PMPI_Bcast
State, rank-523, MPI_STATE, 0.226464, 0.259126, 0.032662, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-522
State, rank-522, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-522, MPI_STATE, 0.148906, 0.151701, 0.002795, 0.000000, PMPI_Bcast
State, rank-522, MPI_STATE, 0.151701, 0.157359, 0.005658, 0.000000, PMPI_Bcast
State, rank-522, MPI_STATE, 0.157359, 0.160190, 0.002831, 0.000000, PMPI_Bcast
State, rank-522, MPI_STATE, 0.160190, 0.177732, 0.017542, 0.000000, PMPI_Bcast
State, rank-522, MPI_STATE, 0.177732, 0.183460, 0.005728, 0.000000, PMPI_Bcast
State, rank-522, MPI_STATE, 0.183460, 0.195808, 0.012348, 0.000000, PMPI_Bcast
State, rank-522, MPI_STATE, 0.195808, 0.199788, 0.003980, 0.000000, PMPI_Bcast
State, rank-522, MPI_STATE, 0.199788, 0.210438, 0.010650, 0.000000, PMPI_Bcast
State, rank-522, MPI_STATE, 0.210438, 0.217386, 0.006948, 0.000000, PMPI_Bcast
State, rank-522, MPI_STATE, 0.217386, 0.235158, 0.017772, 0.000000, PMPI_Bcast
State, rank-522, MPI_STATE, 0.235158, 0.259126, 0.023968, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-521
State, rank-521, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-521, MPI_STATE, 0.047538, 0.150718, 0.103180, 0.000000, PMPI_Bcast
State, rank-521, MPI_STATE, 0.150718, 0.154442, 0.003724, 0.000000, PMPI_Bcast
State, rank-521, MPI_STATE, 0.154442, 0.158494, 0.004052, 0.000000, PMPI_Bcast
State, rank-521, MPI_STATE, 0.158494, 0.174621, 0.016127, 0.000000, PMPI_Bcast
State, rank-521, MPI_STATE, 0.174621, 0.186312, 0.011691, 0.000000, PMPI_Bcast
State, rank-521, MPI_STATE, 0.186312, 0.192892, 0.006580, 0.000000, PMPI_Bcast
State, rank-521, MPI_STATE, 0.192892, 0.199788, 0.006896, 0.000000, PMPI_Bcast
State, rank-521, MPI_STATE, 0.199788, 0.206526, 0.006738, 0.000000, PMPI_Bcast
State, rank-521, MPI_STATE, 0.206526, 0.226521, 0.019995, 0.000000, PMPI_Bcast
State, rank-521, MPI_STATE, 0.226521, 0.231284, 0.004763, 0.000000, PMPI_Bcast
State, rank-521, MPI_STATE, 0.231284, 0.259126, 0.027842, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-520
State, rank-520, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-520, MPI_STATE, 0.146109, 0.148698, 0.002589, 0.000000, PMPI_Bcast
State, rank-520, MPI_STATE, 0.148698, 0.152041, 0.003343, 0.000000, PMPI_Bcast
State, rank-520, MPI_STATE, 0.152041, 0.155644, 0.003603, 0.000000, PMPI_Bcast
State, rank-520, MPI_STATE, 0.155644, 0.178546, 0.022902, 0.000000, PMPI_Bcast
State, rank-520, MPI_STATE, 0.178546, 0.183460, 0.004914, 0.000000, PMPI_Bcast
State, rank-520, MPI_STATE, 0.183460, 0.192892, 0.009432, 0.000000, PMPI_Bcast
State, rank-520, MPI_STATE, 0.192892, 0.196482, 0.003590, 0.000000, PMPI_Bcast
State, rank-520, MPI_STATE, 0.196482, 0.217531, 0.021049, 0.000000, PMPI_Bcast
State, rank-520, MPI_STATE, 0.217531, 0.222505, 0.004974, 0.000000, PMPI_Bcast
State, rank-520, MPI_STATE, 0.222505, 0.230778, 0.008273, 0.000000, PMPI_Bcast
State, rank-520, MPI_STATE, 0.230778, 0.259126, 0.028348, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-519
State, rank-519, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-519, MPI_STATE, 0.102067, 0.119261, 0.017194, 0.000000, PMPI_Bcast
State, rank-519, MPI_STATE, 0.119261, 0.121621, 0.002360, 0.000000, PMPI_Bcast
State, rank-519, MPI_STATE, 0.121621, 0.124956, 0.003335, 0.000000, PMPI_Bcast
State, rank-519, MPI_STATE, 0.124956, 0.173833, 0.048877, 0.000000, PMPI_Bcast
State, rank-519, MPI_STATE, 0.173833, 0.182578, 0.008745, 0.000000, PMPI_Bcast
State, rank-519, MPI_STATE, 0.182578, 0.187505, 0.004927, 0.000000, PMPI_Bcast
State, rank-519, MPI_STATE, 0.187505, 0.205907, 0.018402, 0.000000, PMPI_Bcast
State, rank-519, MPI_STATE, 0.205907, 0.212317, 0.006410, 0.000000, PMPI_Bcast
State, rank-519, MPI_STATE, 0.212317, 0.221550, 0.009233, 0.000000, PMPI_Bcast
State, rank-519, MPI_STATE, 0.221550, 0.226013, 0.004463, 0.000000, PMPI_Bcast
State, rank-519, MPI_STATE, 0.226013, 0.259126, 0.033113, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-51
State, rank-51, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-51, MPI_STATE, 0.157295, 0.168511, 0.011216, 0.000000, PMPI_Bcast
State, rank-51, MPI_STATE, 0.168511, 0.172001, 0.003490, 0.000000, PMPI_Bcast
State, rank-51, MPI_STATE, 0.172001, 0.182371, 0.010370, 0.000000, PMPI_Bcast
State, rank-51, MPI_STATE, 0.182371, 0.189158, 0.006787, 0.000000, PMPI_Bcast
State, rank-51, MPI_STATE, 0.189158, 0.196814, 0.007656, 0.000000, PMPI_Bcast
State, rank-51, MPI_STATE, 0.196814, 0.201796, 0.004982, 0.000000, PMPI_Bcast
State, rank-51, MPI_STATE, 0.201796, 0.212337, 0.010541, 0.000000, PMPI_Bcast
State, rank-51, MPI_STATE, 0.212337, 0.221217, 0.008880, 0.000000, PMPI_Bcast
State, rank-51, MPI_STATE, 0.221217, 0.229603, 0.008386, 0.000000, PMPI_Bcast
State, rank-51, MPI_STATE, 0.229603, 0.236440, 0.006837, 0.000000, PMPI_Bcast
State, rank-51, MPI_STATE, 0.236440, 0.259126, 0.022686, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-518
State, rank-518, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-518, MPI_STATE, 0.113951, 0.118554, 0.004603, 0.000000, PMPI_Bcast
State, rank-518, MPI_STATE, 0.118554, 0.122283, 0.003729, 0.000000, PMPI_Bcast
State, rank-518, MPI_STATE, 0.122283, 0.124330, 0.002047, 0.000000, PMPI_Bcast
State, rank-518, MPI_STATE, 0.124330, 0.173833, 0.049503, 0.000000, PMPI_Bcast
State, rank-518, MPI_STATE, 0.173833, 0.178549, 0.004716, 0.000000, PMPI_Bcast
State, rank-518, MPI_STATE, 0.178549, 0.195530, 0.016981, 0.000000, PMPI_Bcast
State, rank-518, MPI_STATE, 0.195530, 0.201209, 0.005679, 0.000000, PMPI_Bcast
State, rank-518, MPI_STATE, 0.201209, 0.212317, 0.011108, 0.000000, PMPI_Bcast
State, rank-518, MPI_STATE, 0.212317, 0.217405, 0.005088, 0.000000, PMPI_Bcast
State, rank-518, MPI_STATE, 0.217405, 0.229803, 0.012398, 0.000000, PMPI_Bcast
State, rank-518, MPI_STATE, 0.229803, 0.259126, 0.029323, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-517
State, rank-517, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-517, MPI_STATE, 0.069909, 0.119147, 0.049238, 0.000000, PMPI_Bcast
State, rank-517, MPI_STATE, 0.119147, 0.121599, 0.002452, 0.000000, PMPI_Bcast
State, rank-517, MPI_STATE, 0.121599, 0.124245, 0.002646, 0.000000, PMPI_Bcast
State, rank-517, MPI_STATE, 0.124245, 0.169738, 0.045493, 0.000000, PMPI_Bcast
State, rank-517, MPI_STATE, 0.169738, 0.184669, 0.014931, 0.000000, PMPI_Bcast
State, rank-517, MPI_STATE, 0.184669, 0.190851, 0.006182, 0.000000, PMPI_Bcast
State, rank-517, MPI_STATE, 0.190851, 0.200243, 0.009392, 0.000000, PMPI_Bcast
State, rank-517, MPI_STATE, 0.200243, 0.207801, 0.007558, 0.000000, PMPI_Bcast
State, rank-517, MPI_STATE, 0.207801, 0.218652, 0.010851, 0.000000, PMPI_Bcast
State, rank-517, MPI_STATE, 0.218652, 0.226013, 0.007361, 0.000000, PMPI_Bcast
State, rank-517, MPI_STATE, 0.226013, 0.259126, 0.033113, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-516
State, rank-516, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-516, MPI_STATE, 0.111155, 0.118433, 0.007278, 0.000000, PMPI_Bcast
State, rank-516, MPI_STATE, 0.118433, 0.121396, 0.002963, 0.000000, PMPI_Bcast
State, rank-516, MPI_STATE, 0.121396, 0.123384, 0.001988, 0.000000, PMPI_Bcast
State, rank-516, MPI_STATE, 0.123384, 0.171739, 0.048355, 0.000000, PMPI_Bcast
State, rank-516, MPI_STATE, 0.171739, 0.179676, 0.007937, 0.000000, PMPI_Bcast
State, rank-516, MPI_STATE, 0.179676, 0.189131, 0.009455, 0.000000, PMPI_Bcast
State, rank-516, MPI_STATE, 0.189131, 0.194571, 0.005440, 0.000000, PMPI_Bcast
State, rank-516, MPI_STATE, 0.194571, 0.205155, 0.010584, 0.000000, PMPI_Bcast
State, rank-516, MPI_STATE, 0.205155, 0.213601, 0.008446, 0.000000, PMPI_Bcast
State, rank-516, MPI_STATE, 0.213601, 0.222487, 0.008886, 0.000000, PMPI_Bcast
State, rank-516, MPI_STATE, 0.222487, 0.259126, 0.036639, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-515
State, rank-515, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-515, MPI_STATE, 0.103465, 0.118433, 0.014968, 0.000000, PMPI_Bcast
State, rank-515, MPI_STATE, 0.118433, 0.120420, 0.001987, 0.000000, PMPI_Bcast
State, rank-515, MPI_STATE, 0.120420, 0.149512, 0.029092, 0.000000, PMPI_Bcast
State, rank-515, MPI_STATE, 0.149512, 0.169202, 0.019690, 0.000000, PMPI_Bcast
State, rank-515, MPI_STATE, 0.169202, 0.179676, 0.010474, 0.000000, PMPI_Bcast
State, rank-515, MPI_STATE, 0.179676, 0.185759, 0.006083, 0.000000, PMPI_Bcast
State, rank-515, MPI_STATE, 0.185759, 0.197280, 0.011521, 0.000000, PMPI_Bcast
State, rank-515, MPI_STATE, 0.197280, 0.203654, 0.006374, 0.000000, PMPI_Bcast
State, rank-515, MPI_STATE, 0.203654, 0.213601, 0.009947, 0.000000, PMPI_Bcast
State, rank-515, MPI_STATE, 0.213601, 0.221633, 0.008032, 0.000000, PMPI_Bcast
State, rank-515, MPI_STATE, 0.221633, 0.259126, 0.037493, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-514
State, rank-514, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-514, MPI_STATE, 0.015380, 0.117360, 0.101980, 0.000000, PMPI_Bcast
State, rank-514, MPI_STATE, 0.117360, 0.146317, 0.028957, 0.000000, PMPI_Bcast
State, rank-514, MPI_STATE, 0.146317, 0.147190, 0.000873, 0.000000, PMPI_Bcast
State, rank-514, MPI_STATE, 0.147190, 0.169202, 0.022012, 0.000000, PMPI_Bcast
State, rank-514, MPI_STATE, 0.169202, 0.176598, 0.007396, 0.000000, PMPI_Bcast
State, rank-514, MPI_STATE, 0.176598, 0.189131, 0.012533, 0.000000, PMPI_Bcast
State, rank-514, MPI_STATE, 0.189131, 0.194571, 0.005440, 0.000000, PMPI_Bcast
State, rank-514, MPI_STATE, 0.194571, 0.203654, 0.009083, 0.000000, PMPI_Bcast
State, rank-514, MPI_STATE, 0.203654, 0.212312, 0.008658, 0.000000, PMPI_Bcast
State, rank-514, MPI_STATE, 0.212312, 0.226457, 0.014145, 0.000000, PMPI_Bcast
State, rank-514, MPI_STATE, 0.226457, 0.259126, 0.032669, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-513
State, rank-513, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
